timestamp,user,filename,to_removable_media
2026-08-13 13:53:00,USER_017,doc_231.pdf,0
2026-08-13 16:34:00,USER_017,doc_771.pdf,0
2026-08-13 15:15:00,USER_018,doc_561.pdf,0
2026-08-13 13:55:00,USER_018,doc_731.pdf,0
2026-08-13 16:44:00,USER_018,doc_413.pdf,0
2026-08-13 17:02:00,USER_018,doc_698.pdf,0
2026-08-13 12:25:00,USER_018,doc_679.pdf,0
2026-08-13 15:57:00,USER_018,doc_473.pdf,0
2026-08-13 13:48:00,USER_018,doc_538.pdf,0
2026-08-13 12:33:00,USER_018,doc_104.pdf,0
2026-08-13 13:47:00,USER_018,doc_352.pdf,0
2026-08-13 13:00:00,USER_018,doc_829.pdf,0
2026-08-13 17:25:00,USER_018,doc_756.pdf,0
2026-08-13 14:50:00,USER_018,doc_383.pdf,0
2026-08-13 14:11:00,USER_018,doc_237.pdf,0
2026-08-13 16:54:00,USER_018,doc_850.pdf,0
2026-08-13 13:56:00,USER_018,doc_998.pdf,0
2026-08-13 11:10:00,USER_019,doc_761.pdf,0
2026-08-13 14:51:00,USER_019,doc_183.pdf,0
2026-08-13 12:04:00,USER_019,doc_979.pdf,0
2026-08-13 10:52:00,USER_019,doc_651.pdf,0
2026-08-13 11:21:00,USER_019,doc_369.pdf,0
2026-08-13 15:56:00,USER_019,doc_741.pdf,0
2026-08-13 10:20:00,USER_019,doc_844.pdf,0
2026-08-13 10:19:00,USER_019,doc_119.pdf,0
2026-08-13 10:53:00,USER_020,doc_664.pdf,0
2026-08-13 12:48:00,USER_020,doc_656.pdf,0
2026-08-13 15:11:00,USER_020,doc_583.pdf,0
2026-08-13 16:09:00,USER_020,doc_893.pdf,0
2026-08-13 11:51:00,USER_020,doc_474.pdf,0
2026-08-13 13:55:00,USER_020,doc_328.pdf,0
2026-08-13 15:36:00,USER_020,doc_850.pdf,0
2026-08-13 13:03:00,USER_020,doc_237.pdf,0
2026-08-13 14:32:00,USER_020,doc_613.pdf,0
2026-08-13 14:56:00,USER_020,doc_192.pdf,0
2026-08-13 13:58:00,USER_020,doc_472.pdf,0
2026-08-14 14:08:00,USER_001,doc_263.pdf,0
2026-08-14 11:51:00,USER_001,doc_679.pdf,0
2026-08-14 15:09:00,USER_001,doc_775.pdf,0
2026-08-14 11:34:00,USER_001,doc_853.pdf,0
2026-08-14 16:34:00,USER_001,doc_595.pdf,0
2026-08-14 13:23:00,USER_001,doc_141.pdf,0
2026-08-14 12:12:00,USER_001,doc_879.pdf,0
2026-08-14 14:29:00,USER_001,doc_337.pdf,0
2026-08-14 10:52:00,USER_001,doc_370.pdf,0
2026-08-14 14:01:00,USER_002,doc_580.pdf,0
2026-08-14 14:35:00,USER_002,doc_147.pdf,0
2026-08-14 11:03:00,USER_002,doc_764.pdf,0
2026-08-14 13:28:00,USER_002,doc_205.pdf,0
2026-08-14 16:43:00,USER_002,doc_633.pdf,0
2026-08-14 16:07:00,USER_002,doc_949.pdf,0
2026-08-14 13:03:00,USER_002,doc_954.pdf,0
2026-08-14 17:02:00,USER_002,doc_369.pdf,0
2026-08-14 15:39:00,USER_002,doc_657.pdf,0
2026-08-14 15:34:00,USER_002,doc_278.pdf,0
2026-08-14 13:55:00,USER_002,doc_769.pdf,0
2026-08-14 13:56:00,USER_002,doc_474.pdf,0
2026-08-14 15:43:00,USER_002,doc_769.pdf,0
2026-08-14 11:22:00,USER_002,doc_629.pdf,0
2026-08-14 12:51:00,USER_002,doc_485.pdf,0
2026-08-14 12:37:00,USER_002,doc_628.pdf,0
2026-08-14 14:22:00,USER_003,doc_242.pdf,0
2026-08-14 13:51:00,USER_003,doc_269.pdf,0
2026-08-14 12:03:00,USER_003,doc_178.pdf,0
2026-08-14 14:29:00,USER_003,doc_758.pdf,0
2026-08-14 12:29:00,USER_003,doc_316.pdf,0
2026-08-14 15:33:00,USER_004,doc_335.pdf,0
2026-08-14 13:27:00,USER_004,doc_930.pdf,0
2026-08-14 12:44:00,USER_004,doc_837.pdf,0
2026-08-14 10:53:00,USER_004,doc_593.pdf,0
2026-08-14 15:40:00,USER_004,doc_590.pdf,0
2026-08-14 14:00:00,USER_004,doc_315.pdf,0
2026-08-14 14:57:00,USER_004,doc_265.pdf,0
2026-08-14 15:26:00,USER_004,doc_953.pdf,0
2026-08-14 23:27:00,USER_004,classified_intel_0.dat,1
2026-08-14 23:27:00,USER_004,classified_intel_1.dat,1
2026-08-14 23:27:00,USER_004,classified_intel_2.dat,1
2026-08-14 23:28:00,USER_004,classified_intel_3.dat,1
2026-08-14 23:28:00,USER_004,classified_intel_4.dat,1
2026-08-14 23:28:00,USER_004,classified_intel_5.dat,1
2026-08-14 23:29:00,USER_004,classified_intel_6.dat,1
2026-08-14 23:29:00,USER_004,classified_intel_7.dat,1
2026-08-14 23:29:00,USER_004,classified_intel_8.dat,1
2026-08-14 23:30:00,USER_004,classified_intel_9.dat,1
2026-08-14 23:30:00,USER_004,classified_intel_10.dat,1
2026-08-14 23:30:00,USER_004,classified_intel_11.dat,1
2026-08-14 23:31:00,USER_004,classified_intel_12.dat,1
2026-08-14 23:31:00,USER_004,classified_intel_13.dat,1
2026-08-14 23:31:00,USER_004,classified_intel_14.dat,1
2026-08-14 23:32:00,USER_004,classified_intel_15.dat,1
2026-08-14 23:32:00,USER_004,classified_intel_16.dat,1
2026-08-14 23:32:00,USER_004,classified_intel_17.dat,1
2026-08-14 23:33:00,USER_004,classified_intel_18.dat,1
2026-08-14 23:33:00,USER_004,classified_intel_19.dat,1
2026-08-14 23:33:00,USER_004,classified_intel_20.dat,1
2026-08-14 23:34:00,USER_004,classified_intel_21.dat,1
2026-08-14 23:34:00,USER_004,classified_intel_22.dat,1
2026-08-14 23:34:00,USER_004,classified_intel_23.dat,1
2026-08-14 23:35:00,USER_004,classified_intel_24.dat,1
2026-08-14 23:35:00,USER_004,classified_intel_25.dat,1
2026-08-14 23:35:00,USER_004,classified_intel_26.dat,1
2026-08-14 23:36:00,USER_004,classified_intel_27.dat,1
2026-08-14 23:36:00,USER_004,classified_intel_28.dat,1
2026-08-14 23:36:00,USER_004,classified_intel_29.dat,1
2026-08-14 23:37:00,USER_004,classified_intel_30.dat,1
2026-08-14 23:37:00,USER_004,classified_intel_31.dat,1
2026-08-14 23:37:00,USER_004,classified_intel_32.dat,1
2026-08-14 23:38:00,USER_004,classified_intel_33.dat,1
2026-08-14 23:38:00,USER_004,classified_intel_34.dat,1
2026-08-14 23:38:00,USER_004,classified_intel_35.dat,1
2026-08-14 23:39:00,USER_004,classified_intel_36.dat,1
2026-08-14 23:39:00,USER_004,classified_intel_37.dat,1
2026-08-14 23:39:00,USER_004,classified_intel_38.dat,1
2026-08-14 23:40:00,USER_004,classified_intel_39.dat,1
2026-08-14 23:40:00,USER_004,classified_intel_40.dat,1
2026-08-14 23:40:00,USER_004,classified_intel_41.dat,1
2026-08-14 23:41:00,USER_004,classified_intel_42.dat,1
2026-08-14 23:41:00,USER_004,classified_intel_43.dat,1
2026-08-14 23:41:00,USER_004,classified_intel_44.dat,1
2026-08-14 23:42:00,USER_004,classified_intel_45.dat,1
2026-08-14 23:42:00,USER_004,classified_intel_46.dat,1
2026-08-14 23:42:00,USER_004,classified_intel_47.dat,1
2026-08-14 23:43:00,USER_004,classified_intel_48.dat,1
2026-08-14 23:43:00,USER_004,classified_intel_49.dat,1
2026-08-14 23:43:00,USER_004,classified_intel_50.dat,1
2026-08-14 23:44:00,USER_004,classified_intel_51.dat,1
2026-08-14 23:44:00,USER_004,classified_intel_52.dat,1
2026-08-14 23:44:00,USER_004,classified_intel_53.dat,1
2026-08-14 23:45:00,USER_004,classified_intel_54.dat,1
2026-08-14 23:45:00,USER_004,classified_intel_55.dat,1
2026-08-14 23:45:00,USER_004,classified_intel_56.dat,1
2026-08-14 23:46:00,USER_004,classified_intel_57.dat,1
2026-08-14 23:46:00,USER_004,classified_intel_58.dat,1
2026-08-14 23:46:00,USER_004,classified_intel_59.dat,1
2026-08-14 15:13:00,USER_005,doc_250.pdf,0
2026-08-14 10:48:00,USER_005,doc_270.pdf,0
2026-08-14 12:32:00,USER_005,doc_284.pdf,0
2026-08-14 14:44:00,USER_005,doc_515.pdf,0
2026-08-14 15:26:00,USER_005,doc_677.pdf,0
2026-08-14 15:46:00,USER_005,doc_119.pdf,0
2026-08-14 15:05:00,USER_005,project_archive_13_0.pdf,0
2026-08-14 15:06:00,USER_005,project_archive_13_1.pdf,0
2026-08-14 15:07:00,USER_005,project_archive_13_2.pdf,0
2026-08-14 15:08:00,USER_005,project_archive_13_3.pdf,0
2026-08-14 15:09:00,USER_005,project_archive_13_4.pdf,0
2026-08-14 15:10:00,USER_005,project_archive_13_5.pdf,0
2026-08-14 15:11:00,USER_005,project_archive_13_6.pdf,0
2026-08-14 15:12:00,USER_005,project_archive_13_7.pdf,0
2026-08-14 15:13:00,USER_005,project_archive_13_8.pdf,0
2026-08-14 15:14:00,USER_005,project_archive_13_9.pdf,0
2026-08-14 15:15:00,USER_005,project_archive_13_10.pdf,0
2026-08-14 15:16:00,USER_005,project_archive_13_11.pdf,0
2026-08-14 15:17:00,USER_005,project_archive_13_12.pdf,0
2026-08-14 15:18:00,USER_005,project_archive_13_13.pdf,0
2026-08-14 15:19:00,USER_005,project_archive_13_14.pdf,0
2026-08-14 15:20:00,USER_005,project_archive_13_15.pdf,0
2026-08-14 15:21:00,USER_005,project_archive_13_16.pdf,0
2026-08-14 15:22:00,USER_005,project_archive_13_17.pdf,0
2026-08-14 12:44:00,USER_006,doc_274.pdf,0
2026-08-14 10:30:00,USER_006,doc_950.pdf,0
2026-08-14 12:08:00,USER_006,doc_715.pdf,0
2026-08-14 09:51:00,USER_006,doc_913.pdf,0
2026-08-14 13:36:00,USER_006,doc_940.pdf,0
2026-08-14 10:11:00,USER_006,doc_738.pdf,0
2026-08-14 14:15:00,USER_006,doc_623.pdf,0
2026-08-14 10:53:00,USER_006,doc_271.pdf,0
2026-08-14 14:48:00,USER_006,doc_802.pdf,0
2026-08-14 11:33:00,USER_006,doc_564.pdf,0
2026-08-14 13:43:00,USER_006,doc_704.pdf,0
2026-08-14 09:13:00,USER_006,doc_335.pdf,0
2026-08-14 11:51:00,USER_006,doc_494.pdf,0
2026-08-14 09:45:00,USER_006,doc_211.pdf,0
2026-08-14 08:46:00,USER_006,doc_307.pdf,0
2026-08-14 13:05:00,USER_006,doc_980.pdf,0
2026-08-14 12:56:00,USER_006,doc_800.pdf,0
2026-08-14 12:12:00,USER_006,doc_946.pdf,0
2026-08-14 09:54:00,USER_006,doc_720.pdf,0
2026-08-14 09:27:00,USER_006,doc_281.pdf,0
2026-08-14 15:04:00,USER_007,doc_775.pdf,0
2026-08-14 12:04:00,USER_007,doc_717.pdf,0
2026-08-14 15:34:00,USER_007,doc_947.pdf,0
2026-08-14 10:58:00,USER_007,doc_893.pdf,0
2026-08-14 16:45:00,USER_007,doc_764.pdf,0
2026-08-14 14:38:00,USER_007,doc_634.pdf,0
2026-08-14 14:33:00,USER_007,doc_479.pdf,0
2026-08-14 11:59:00,USER_008,doc_703.pdf,0
2026-08-14 15:19:00,USER_008,doc_879.pdf,0
2026-08-14 14:56:00,USER_008,doc_689.pdf,0
2026-08-14 09:50:00,USER_008,doc_535.pdf,0
2026-08-14 10:08:00,USER_008,doc_360.pdf,0
2026-08-14 13:04:00,USER_008,doc_884.pdf,0
2026-08-14 10:59:00,USER_008,doc_979.pdf,0
2026-08-14 09:42:00,USER_008,doc_390.pdf,0
2026-08-14 14:06:00,USER_008,doc_997.pdf,0
2026-08-14 13:38:00,USER_008,doc_518.pdf,0
2026-08-14 11:11:00,USER_008,doc_293.pdf,0
2026-08-14 09:02:00,USER_008,doc_826.pdf,0
2026-08-14 15:20:00,USER_008,doc_908.pdf,0
2026-08-14 09:03:00,USER_008,doc_691.pdf,0
2026-08-14 13:27:00,USER_008,doc_220.pdf,0
2026-08-14 13:26:00,USER_008,doc_107.pdf,0
2026-08-14 12:12:00,USER_008,doc_770.pdf,0
2026-08-14 14:49:00,USER_009,doc_699.pdf,0
2026-08-14 11:25:00,USER_009,doc_367.pdf,0
2026-08-14 13:50:00,USER_009,doc_533.pdf,0
2026-08-14 14:05:00,USER_009,doc_474.pdf,0
2026-08-14 14:29:00,USER_009,doc_382.pdf,0
2026-08-14 15:04:00,USER_009,doc_506.pdf,0
2026-08-14 15:42:00,USER_009,doc_308.pdf,0
2026-08-14 12:47:00,USER_009,doc_665.pdf,0
2026-08-14 14:01:00,USER_009,doc_594.pdf,0
2026-08-14 10:47:00,USER_009,doc_479.pdf,0
2026-08-14 14:02:00,USER_009,doc_668.pdf,0
2026-08-14 13:23:00,USER_009,doc_359.pdf,0
2026-08-14 11:53:00,USER_009,doc_691.pdf,0
2026-08-14 12:12:00,USER_009,doc_892.pdf,0
2026-08-14 15:17:00,USER_009,doc_507.pdf,0
2026-08-14 15:32:00,USER_009,doc_241.pdf,0
2026-08-14 14:53:00,USER_009,doc_221.pdf,0
2026-08-14 15:38:00,USER_009,doc_335.pdf,0
2026-08-14 13:23:00,USER_010,doc_728.pdf,0
2026-08-14 14:38:00,USER_010,doc_800.pdf,0
2026-08-14 14:43:00,USER_010,doc_153.pdf,0
2026-08-14 10:04:00,USER_010,doc_498.pdf,0
2026-08-14 14:07:00,USER_010,doc_105.pdf,0
2026-08-14 09:28:00,USER_010,doc_943.pdf,0
2026-08-14 09:56:00,USER_010,doc_582.pdf,0
2026-08-14 13:49:00,USER_010,doc_545.pdf,0
2026-08-14 09:27:00,USER_010,doc_165.pdf,0
2026-08-14 10:56:00,USER_010,doc_327.pdf,0
2026-08-14 11:51:00,USER_010,doc_181.pdf,0
2026-08-14 13:53:00,USER_010,doc_138.pdf,0
2026-08-14 14:52:00,USER_010,doc_493.pdf,0
2026-08-14 12:07:00,USER_010,doc_728.pdf,0
2026-08-14 14:17:00,USER_010,doc_633.pdf,0
2026-08-14 10:24:00,USER_011,doc_970.pdf,0
2026-08-14 14:17:00,USER_011,doc_923.pdf,0
2026-08-14 13:06:00,USER_011,doc_392.pdf,0
2026-08-14 10:20:00,USER_011,doc_134.pdf,0
2026-08-14 13:47:00,USER_011,doc_622.pdf,0
2026-08-14 12:55:00,USER_012,doc_770.pdf,0
2026-08-14 10:53:00,USER_012,doc_261.pdf,0
2026-08-14 11:37:00,USER_012,doc_382.pdf,0
2026-08-14 14:17:00,USER_012,doc_461.pdf,0
2026-08-14 16:35:00,USER_012,doc_504.pdf,0
2026-08-14 14:20:00,USER_012,doc_700.pdf,0
2026-08-14 12:35:00,USER_012,doc_630.pdf,0
2026-08-14 11:00:00,USER_012,doc_854.pdf,0
2026-08-14 16:53:00,USER_012,doc_170.pdf,0
2026-08-14 11:39:00,USER_012,doc_662.pdf,0
2026-08-14 13:18:00,USER_012,doc_843.pdf,0
2026-08-14 15:39:00,USER_012,doc_696.pdf,0
2026-08-14 13:51:00,USER_012,doc_455.pdf,0
2026-08-14 13:14:00,USER_012,doc_331.pdf,0
2026-08-14 16:03:00,USER_012,doc_299.pdf,0
2026-08-14 14:45:00,USER_012,doc_513.pdf,0
2026-08-14 12:59:00,USER_013,doc_401.pdf,0
2026-08-14 11:36:00,USER_013,doc_219.pdf,0
2026-08-14 13:04:00,USER_013,doc_363.pdf,0
2026-08-14 13:17:00,USER_013,doc_932.pdf,0
2026-08-14 13:36:00,USER_013,doc_356.pdf,0
2026-08-14 14:37:00,USER_013,doc_553.pdf,0
2026-08-14 11:55:00,USER_013,doc_676.pdf,0
2026-08-14 13:59:00,USER_014,doc_219.pdf,0
2026-08-14 12:05:00,USER_014,doc_169.pdf,0
2026-08-14 13:08:00,USER_014,doc_748.pdf,0
2026-08-14 11:45:00,USER_014,doc_793.pdf,0
2026-08-14 15:52:00,USER_014,doc_335.pdf,0
2026-08-14 11:51:00,USER_015,doc_394.pdf,0
2026-08-14 10:31:00,USER_015,doc_508.pdf,0
2026-08-14 15:28:00,USER_015,doc_866.pdf,0
2026-08-14 12:39:00,USER_015,doc_177.pdf,0
2026-08-14 14:27:00,USER_015,doc_282.pdf,0
2026-08-14 13:47:00,USER_015,doc_421.pdf,0
2026-08-14 12:45:00,USER_015,doc_323.pdf,0
2026-08-14 14:37:00,USER_015,doc_375.pdf,0
2026-08-14 11:17:00,USER_015,doc_864.pdf,0
2026-08-14 15:33:00,USER_015,doc_294.pdf,0
2026-08-14 13:59:00,USER_015,doc_854.pdf,0
2026-08-14 11:26:00,USER_015,doc_340.pdf,0
2026-08-14 16:00:00,USER_015,doc_347.pdf,0
2026-08-14 10:22:00,USER_016,doc_897.pdf,0
2026-08-14 09:57:00,USER_016,doc_222.pdf,0
2026-08-14 09:43:00,USER_016,doc_792.pdf,0
2026-08-14 14:42:00,USER_016,doc_604.pdf,0
2026-08-14 14:17:00,USER_016,doc_106.pdf,0
2026-08-14 13:40:00,USER_016,doc_143.pdf,0
2026-08-14 13:09:00,USER_016,doc_480.pdf,0
2026-08-14 14:20:00,USER_016,doc_422.pdf,0
2026-08-14 13:15:00,USER_016,doc_688.pdf,0
2026-08-14 11:23:00,USER_016,doc_602.pdf,0
2026-08-14 10:36:00,USER_016,doc_882.pdf,0
2026-08-14 13:24:00,USER_016,doc_386.pdf,0
2026-08-14 12:26:00,USER_016,doc_327.pdf,0
2026-08-14 15:27:00,USER_016,doc_690.pdf,0
2026-08-14 10:08:00,USER_016,doc_155.pdf,0
2026-08-14 13:32:00,USER_016,doc_918.pdf,0
2026-08-14 14:29:00,USER_017,doc_223.pdf,0
2026-08-14 16:32:00,USER_017,doc_630.pdf,0
2026-08-14 14:30:00,USER_017,doc_423.pdf,0
2026-08-14 16:27:00,USER_017,doc_108.pdf,0
2026-08-14 10:41:00,USER_017,doc_790.pdf,0
2026-08-14 12:22:00,USER_017,doc_488.pdf,0
2026-08-14 15:32:00,USER_017,doc_203.pdf,0
2026-08-14 13:21:00,USER_017,doc_470.pdf,0
2026-08-14 15:48:00,USER_017,doc_982.pdf,0
2026-08-14 12:47:00,USER_017,doc_291.pdf,0
2026-08-14 11:23:00,USER_018,doc_610.pdf,0
2026-08-14 13:26:00,USER_018,doc_315.pdf,0
2026-08-14 13:23:00,USER_018,doc_817.pdf,0
2026-08-14 16:14:00,USER_018,doc_481.pdf,0
2026-08-14 12:55:00,USER_018,doc_974.pdf,0
2026-08-14 13:14:00,USER_018,doc_386.pdf,0
2026-08-14 13:39:00,USER_018,doc_284.pdf,0
2026-08-14 14:41:00,USER_018,doc_234.pdf,0
2026-08-14 14:43:00,USER_018,doc_802.pdf,0
2026-08-14 11:46:00,USER_018,doc_933.pdf,0
2026-08-14 10:40:00,USER_018,doc_838.pdf,0
2026-08-14 12:07:00,USER_018,doc_923.pdf,0
2026-08-14 11:49:00,USER_018,doc_668.pdf,0
2026-08-14 13:30:00,USER_018,doc_976.pdf,0
2026-08-14 13:04:00,USER_018,doc_300.pdf,0
2026-08-14 11:03:00,USER_018,doc_919.pdf,0
2026-08-14 10:29:00,USER_019,doc_969.pdf,0
2026-08-14 14:43:00,USER_019,doc_629.pdf,0
2026-08-14 13:54:00,USER_019,doc_837.pdf,0
2026-08-14 12:02:00,USER_019,doc_904.pdf,0
2026-08-14 13:30:00,USER_019,doc_407.pdf,0
2026-08-14 11:29:00,USER_019,doc_675.pdf,0
2026-08-14 14:11:00,USER_019,doc_148.pdf,0
2026-08-14 12:44:00,USER_019,doc_201.pdf,0
2026-08-14 15:14:00,USER_019,doc_267.pdf,0
2026-08-14 09:51:00,USER_019,doc_320.pdf,0
2026-08-14 11:31:00,USER_019,doc_587.pdf,0
2026-08-14 14:43:00,USER_019,doc_198.pdf,0
2026-08-14 13:11:00,USER_019,doc_862.pdf,0
2026-08-14 12:12:00,USER_019,doc_366.pdf,0
2026-08-14 12:25:00,USER_019,doc_468.pdf,0
2026-08-14 14:07:00,USER_019,doc_670.pdf,0
2026-08-14 11:32:00,USER_019,doc_452.pdf,0
2026-08-14 09:31:00,USER_019,doc_521.pdf,0
2026-08-14 10:23:00,USER_019,doc_459.pdf,0
2026-08-14 15:08:00,USER_019,doc_720.pdf,0
2026-08-14 15:47:00,USER_020,doc_557.pdf,0
2026-08-14 10:10:00,USER_020,doc_490.pdf,0
2026-08-14 14:44:00,USER_020,doc_393.pdf,0
2026-08-14 13:27:00,USER_020,doc_746.pdf,0
2026-08-14 10:44:00,USER_020,doc_989.pdf,0
2026-08-14 10:55:00,USER_020,doc_755.pdf,0
2026-08-14 12:22:00,USER_020,doc_531.pdf,0
2026-08-14 14:53:00,USER_020,doc_727.pdf,0
2026-08-14 14:22:00,USER_020,doc_514.pdf,0
2026-08-14 10:06:00,USER_020,doc_181.pdf,0
2026-08-14 10:52:00,USER_020,doc_451.pdf,0
2026-08-14 11:26:00,USER_020,doc_421.pdf,0
2026-08-14 12:12:00,USER_020,doc_768.pdf,0
2026-08-14 11:59:00,USER_020,doc_827.pdf,0
2026-08-14 11:46:00,USER_020,doc_719.pdf,0
2026-08-14 15:00:00,USER_020,doc_504.pdf,0
2026-08-14 11:48:00,USER_020,doc_555.pdf,0
2026-08-14 12:35:00,USER_020,doc_865.pdf,0
2026-08-14 14:30:00,USER_020,doc_633.pdf,0
2026-08-14 13:20:00,USER_020,doc_523.pdf,0
